 2.23872114e+02  2.23872114e+02  0.00000000e+00  2.23872114e+02  6.36018577e+01  2.23872114e+02 -1.00070768e+01 
 2.51188643e+02  2.51188643e+02  0.00000000e+00  2.51188643e+02  6.35680384e+01  2.51188643e+02 -1.11988855e+01 
 2.81838293e+02  2.81838293e+02  0.00000000e+00  2.81838293e+02  6.35258335e+01  2.81838293e+02 -1.25244870e+01 
 3.16227766e+02  3.16227766e+02  0.00000000e+00  3.16227766e+02  6.34732774e+01  3.16227766e+02 -1.39957293e+01 
 3.54813389e+02  3.54813389e+02  0.00000000e+00  3.54813389e+02  6.34080048e+01  3.54813389e+02 -1.56242898e+01 
 3.98107171e+02  3.98107171e+02  0.00000000e+00  3.98107171e+02  6.33272024e+01  3.98107171e+02 -1.74211460e+01 
 4.46683592e+02  4.46683592e+02  0.00000000e+00  4.46683592e+02  6.32275702e+01  4.46683592e+02 -1.93958725e+01 
 5.01187234e+02  5.01187234e+02  0.00000000e+00  5.01187234e+02  6.31053058e+01  5.01187234e+02 -2.15557531e+01 
 5.62341325e+02  5.62341325e+02  0.00000000e+00  5.62341325e+02  6.29561223e+01  5.62341325e+02 -2.39047210e+01 
 6.30957344e+02  6.30957344e+02  0.00000000e+00  6.30957344e+02  6.27753170e+01  6.30957344e+02 -2.64421804e+01 
 7.07945784e+02  7.07945784e+02  0.00000000e+00  7.07945784e+02  6.25579036e+01  7.07945784e+02 -2.91618163e+01 
 7.94328235e+02  7.94328235e+02  0.00000000e+00  7.94328235e+02  6.22988186e+01  7.94328235e+02 -3.20505573e+01 
 8.91250938e+02  8.91250938e+02  0.00000000e+00  8.91250938e+02  6.19931986e+01  8.91250938e+02 -3.50879090e+01 
 1.00000000e+03  1.00000000e+03  0.00000000e+00  1.00000000e+03  6.16367112e+01  1.00000000e+03 -3.82458872e+01 
 1.12201845e+03  1.12201845e+03  0.00000000e+00  1.12201845e+03  6.12259028e+01  1.12201845e+03 -4.14897324e+01 
 1.25892541e+03  1.25892541e+03  0.00000000e+00  1.25892541e+03  6.07585103e+01  1.25892541e+03 -4.47794705e+01 
 1.41253754e+03  1.41253754e+03  0.00000000e+00  1.41253754e+03  6.02336835e+01  1.41253754e+03 -4.80722044e+01 
 1.58489319e+03  1.58489319e+03  0.00000000e+00  1.58489319e+03  5.96520709e+01  1.58489319e+03 -5.13248459e+01 
 1.77827941e+03  1.77827941e+03  0.00000000e+00  1.77827941e+03  5.90157540e+01  1.77827941e+03 -5.44968778e+01 
 1.99526231e+03  1.99526231e+03  0.00000000e+00  1.99526231e+03  5.83280419e+01  1.99526231e+03 -5.75527260e+01 
 2.23872114e+03  2.23872114e+03  0.00000000e+00  2.23872114e+03  5.75931676e+01  2.23872114e+03 -6.04634296e+01 
 2.51188643e+03  2.51188643e+03  0.00000000e+00  2.51188643e+03  5.68159427e+01  2.51188643e+03 -6.32074710e+01 
 2.81838293e+03  2.81838293e+03  0.00000000e+00  2.81838293e+03  5.60014214e+01  2.81838293e+03 -6.57708063e+01 
 3.16227766e+03  3.16227766e+03  0.00000000e+00  3.16227766e+03  5.51546141e+01  3.16227766e+03 -6.81462663e+01 
 3.54813389e+03  3.54813389e+03  0.00000000e+00  3.54813389e+03  5.42802715e+01  3.54813389e+03 -7.03325572e+01 
 3.98107171e+03  3.98107171e+03  0.00000000e+00  3.98107171e+03  5.33827421e+01  3.98107171e+03 -7.23330799e+01 
 4.46683592e+03  4.46683592e+03  0.00000000e+00  4.46683592e+03  5.24658963e+01  4.46683592e+03 -7.41547423e+01 
 5.01187234e+03  5.01187234e+03  0.00000000e+00  5.01187234e+03  5.15331018e+01  5.01187234e+03 -7.58068799e+01 
 5.62341325e+03  5.62341325e+03  0.00000000e+00  5.62341325e+03  5.05872362e+01  5.62341325e+03 -7.73003430e+01 
 6.30957344e+03  6.30957344e+03  0.00000000e+00  6.30957344e+03  4.96307227e+01  6.30957344e+03 -7.86467689e+01 
 7.07945784e+03  7.07945784e+03  0.00000000e+00  7.07945784e+03  4.86655784e+01  7.07945784e+03 -7.98580311e+01 
 7.94328235e+03  7.94328235e+03  0.00000000e+00  7.94328235e+03  4.76934660e+01  7.94328235e+03 -8.09458410e+01 
 8.91250938e+03  8.91250938e+03  0.00000000e+00  8.91250938e+03  4.67157463e+01  8.91250938e+03 -8.19214770e+01 
