 3.16227766e+04  3.16227766e+04  0.00000000e+00  3.16227766e+04  3.57361196e+01  3.16227766e+04 -8.79534041e+01 
 3.54813389e+04  3.54813389e+04  0.00000000e+00  3.54813389e+04  3.47373554e+01  3.54813389e+04 -8.81951565e+01 
 3.98107171e+04  3.98107171e+04  0.00000000e+00  3.98107171e+04  3.37383377e+01  3.98107171e+04 -8.84130342e+01 
 4.46683592e+04  4.46683592e+04  0.00000000e+00  4.46683592e+04  3.27391188e+01  4.46683592e+04 -8.86099066e+01 
 5.01187234e+04  5.01187234e+04  0.00000000e+00  5.01187234e+04  3.17397402e+01  5.01187234e+04 -8.87883707e+01 
 5.62341325e+04  5.62341325e+04  0.00000000e+00  5.62341325e+04  3.07402348e+01  5.62341325e+04 -8.89507836e+01 
 6.30957344e+04  6.30957344e+04  0.00000000e+00  6.30957344e+04  2.97406291e+01  6.30957344e+04 -8.90992927e+01 
 7.07945784e+04  7.07945784e+04  0.00000000e+00  7.07945784e+04  2.87409439e+01  7.07945784e+04 -8.92358633e+01 
 7.94328235e+04  7.94328235e+04  0.00000000e+00  7.94328235e+04  2.77411960e+01  7.94328235e+04 -8.93623036e+01 
 8.91250938e+04  8.91250938e+04  0.00000000e+00  8.91250938e+04  2.67413988e+01  8.91250938e+04 -8.94802886e+01 
 1.00000000e+05  1.00000000e+05  0.00000000e+00  1.00000000e+05  2.57415631e+01  1.00000000e+05 -8.95913820e+01 
 1.12201845e+05  1.12201845e+05  0.00000000e+00  1.12201845e+05  2.47416977e+01  1.12201845e+05 -8.96970566e+01 
 1.25892541e+05  1.25892541e+05  0.00000000e+00  1.25892541e+05  2.37418097e+01  1.25892541e+05 -8.97987135e+01 
 1.41253754e+05  1.41253754e+05  0.00000000e+00  1.41253754e+05  2.27419051e+01  1.41253754e+05 -8.98977009e+01 
 1.58489319e+05  1.58489319e+05  0.00000000e+00  1.58489319e+05  2.17419890e+01  1.58489319e+05 -8.99953318e+01 
 1.77827941e+05  1.77827941e+05  0.00000000e+00  1.77827941e+05  2.07420658e+01  1.77827941e+05 -9.00929012e+01 
 1.99526231e+05  1.99526231e+05  0.00000000e+00  1.99526231e+05  1.97421396e+01  1.99526231e+05 -9.01917034e+01 
 2.23872114e+05  2.23872114e+05  0.00000000e+00  2.23872114e+05  1.87422144e+01  2.23872114e+05 -9.02930491e+01 
 2.51188643e+05  2.51188643e+05  0.00000000e+00  2.51188643e+05  1.77422941e+01  2.51188643e+05 -9.03982826e+01 
