 2.81838293e+04  2.81838293e+04  0.00000000e+00  2.81838293e+04  3.74375948e+01  2.81838293e+04 -8.72026731e+01 
 3.16227766e+04  3.16227766e+04  0.00000000e+00  3.16227766e+04  3.64398327e+01  3.16227766e+04 -8.75207446e+01 
 3.54813389e+04  3.54813389e+04  0.00000000e+00  3.54813389e+04  3.54416180e+01  3.54813389e+04 -8.78061036e+01 
 3.98107171e+04  3.98107171e+04  0.00000000e+00  3.98107171e+04  3.44430450e+01  3.98107171e+04 -8.80624864e+01 
 4.46683592e+04  4.46683592e+04  0.00000000e+00  4.46683592e+04  3.34441892e+01  4.46683592e+04 -8.82932609e+01 
 5.01187234e+04  5.01187234e+04  0.00000000e+00  5.01187234e+04  3.24451114e+01  5.01187234e+04 -8.85014674e+01 
 5.62341325e+04  5.62341325e+04  0.00000000e+00  5.62341325e+04  3.14458600e+01  5.62341325e+04 -8.86898559e+01 
 6.30957344e+04  6.30957344e+04  0.00000000e+00  6.30957344e+04  3.04464744e+01  6.30957344e+04 -8.88609211e+01 
 7.07945784e+04  7.07945784e+04  0.00000000e+00  7.07945784e+04  2.94469866e+01  7.07945784e+04 -8.90169344e+01 
 7.94328235e+04  7.94328235e+04  0.00000000e+00  7.94328235e+04  2.84474225e+01  7.94328235e+04 -8.91599739e+01 
 8.91250938e+04  8.91250938e+04  0.00000000e+00  8.91250938e+04  2.74478038e+01  8.91250938e+04 -8.92919520e+01 
 1.00000000e+05  1.00000000e+05  0.00000000e+00  1.00000000e+05  2.64481481e+01  1.00000000e+05 -8.94146413e+01 
 1.12201845e+05  1.12201845e+05  0.00000000e+00  1.12201845e+05  2.54484703e+01  1.12201845e+05 -8.95296983e+01 
 1.25892541e+05  1.25892541e+05  0.00000000e+00  1.25892541e+05  2.44487822e+01  1.25892541e+05 -8.96386860e+01 
 1.41253754e+05  1.41253754e+05  0.00000000e+00  1.41253754e+05  2.34490932e+01  1.41253754e+05 -8.97430946e+01 
 1.58489319e+05  1.58489319e+05  0.00000000e+00  1.58489319e+05  2.24494100e+01  1.58489319e+05 -8.98443597e+01 
 1.77827941e+05  1.77827941e+05  0.00000000e+00  1.77827941e+05  2.14497369e+01  1.77827941e+05 -8.99438794e+01 
 1.99526231e+05  1.99526231e+05  0.00000000e+00  1.99526231e+05  2.04500749e+01  1.99526231e+05 -9.00430292e+01 
 2.23872114e+05  2.23872114e+05  0.00000000e+00  2.23872114e+05  1.94504224e+01  2.23872114e+05 -9.01431748e+01 
 2.51188643e+05  2.51188643e+05  0.00000000e+00  2.51188643e+05  1.84507750e+01  2.51188643e+05 -9.02456850e+01 
 2.81838293e+05  2.81838293e+05  0.00000000e+00  2.81838293e+05  1.74511265e+01  2.81838293e+05 -9.03519442e+01 
 3.16227766e+05  3.16227766e+05  0.00000000e+00  3.16227766e+05  1.64514690e+01  3.16227766e+05 -9.04633666e+01 
 3.54813389e+05  3.54813389e+05  0.00000000e+00  3.54813389e+05  1.54517945e+01  3.54813389e+05 -9.05814135e+01 
 3.98107171e+05  3.98107171e+05  0.00000000e+00  3.98107171e+05  1.44520953e+01  3.98107171e+05 -9.07076128e+01 
 4.46683592e+05  4.46683592e+05  0.00000000e+00  4.46683592e+05  1.34523651e+01  4.46683592e+05 -9.08435828e+01 
 5.01187234e+05  5.01187234e+05  0.00000000e+00  5.01187234e+05  1.24525992e+01  5.01187234e+05 -9.09910570e+01 
 5.62341325e+05  5.62341325e+05  0.00000000e+00  5.62341325e+05  1.14527946e+01  5.62341325e+05 -9.11519103e+01 
 6.30957344e+05  6.30957344e+05  0.00000000e+00  6.30957344e+05  1.04529498e+01  6.30957344e+05 -9.13281855e+01 
 7.07945784e+05  7.07945784e+05  0.00000000e+00  7.07945784e+05  9.45306451e+00  7.07945784e+05 -9.15221201e+01 
