 1.41253754e+11  1.41253754e+11  0.00000000e+00  1.41253754e+11 -2.90522586e+01 
 1.58489319e+11  1.58489319e+11  0.00000000e+00  1.58489319e+11 -2.91194939e+01 
 1.77827941e+11  1.77827941e+11  0.00000000e+00  1.77827941e+11 -2.92031559e+01 
 1.99526231e+11  1.99526231e+11  0.00000000e+00  1.99526231e+11 -2.93067596e+01 
 2.23872114e+11  2.23872114e+11  0.00000000e+00  2.23872114e+11 -2.94343001e+01 
 2.51188643e+11  2.51188643e+11  0.00000000e+00  2.51188643e+11 -2.95901994e+01 
 2.81838293e+11  2.81838293e+11  0.00000000e+00  2.81838293e+11 -2.97792003e+01 
 3.16227766e+11  3.16227766e+11  0.00000000e+00  3.16227766e+11 -3.00061973e+01 
 3.54813389e+11  3.54813389e+11  0.00000000e+00  3.54813389e+11 -3.02760003e+01 
 3.98107171e+11  3.98107171e+11  0.00000000e+00  3.98107171e+11 -3.05930403e+01 
 4.46683592e+11  4.46683592e+11  0.00000000e+00  4.46683592e+11 -3.09610402e+01 
 5.01187234e+11  5.01187234e+11  0.00000000e+00  5.01187234e+11 -3.13826880e+01 
