 1.99526231e+06  1.99526231e+06  0.00000000e+00  1.99526231e+06 -1.13267572e-01  1.99526231e+06 -9.51547678e+01 
 2.23872114e+06  2.23872114e+06  0.00000000e+00  2.23872114e+06 -1.10904685e+00  2.23872114e+06 -9.57906147e+01 
 2.51188643e+06  2.51188643e+06  0.00000000e+00  2.51188643e+06 -2.10374541e+00  2.51188643e+06 -9.65022860e+01 
 2.81838293e+06  2.81838293e+06  0.00000000e+00  2.81838293e+06 -3.09709016e+00  2.81838293e+06 -9.72988063e+01 
 3.16227766e+06  3.16227766e+06  0.00000000e+00  3.16227766e+06 -4.08874102e+00  3.16227766e+06 -9.81901537e+01 
 3.54813389e+06  3.54813389e+06  0.00000000e+00  3.54813389e+06 -5.07827560e+00  3.54813389e+06 -9.91873205e+01 
 3.98107171e+06  3.98107171e+06  0.00000000e+00  3.98107171e+06 -6.06517080e+00  3.98107171e+06 -1.00302360e+02 
 4.46683592e+06  4.46683592e+06  0.00000000e+00  4.46683592e+06 -7.04878117e+00  4.46683592e+06 -1.01548407e+02 
 5.01187234e+06  5.01187234e+06  0.00000000e+00  5.01187234e+06 -8.02831359e+00  5.01187234e+06 -1.02939662e+02 
 5.62341325e+06  5.62341325e+06  0.00000000e+00  5.62341325e+06 -9.00279851e+00  5.62341325e+06 -1.04491314e+02 
 6.30957344e+06  6.30957344e+06  0.00000000e+00  6.30957344e+06 -9.97105792e+00  6.30957344e+06 -1.06219388e+02 
 7.07945784e+06  7.07945784e+06  0.00000000e+00  7.07945784e+06 -1.09316718e+01  7.07945784e+06 -1.08140496e+02 
 7.94328235e+06  7.94328235e+06  0.00000000e+00  7.94328235e+06 -1.18829460e+01  7.94328235e+06 -1.10271445e+02 
 8.91250938e+06  8.91250938e+06  0.00000000e+00  8.91250938e+06 -1.28228875e+01  8.91250938e+06 -1.12628700e+02 
 1.00000000e+07  1.00000000e+07  0.00000000e+00  1.00000000e+07 -1.37491956e+01  1.00000000e+07 -1.15227648e+02 
 1.12201845e+07  1.12201845e+07  0.00000000e+00  1.12201845e+07 -1.46592823e+01  1.12201845e+07 -1.18081649e+02 
 1.25892541e+07  1.25892541e+07  0.00000000e+00  1.25892541e+07 -1.55503349e+01  1.25892541e+07 -1.21200853e+02 
 1.41253754e+07  1.41253754e+07  0.00000000e+00  1.41253754e+07 -1.64194373e+01  1.41253754e+07 -1.24590805e+02 
 1.58489319e+07  1.58489319e+07  0.00000000e+00  1.58489319e+07 -1.72637631e+01  1.58489319e+07 -1.28250913e+02 
 1.77827941e+07  1.77827941e+07  0.00000000e+00  1.77827941e+07 -1.80808513e+01  1.77827941e+07 -1.32172917e+02 
 1.99526231e+07  1.99526231e+07  0.00000000e+00  1.99526231e+07 -1.88689668e+01  1.99526231e+07 -1.36339517e+02 
 2.23872114e+07  2.23872114e+07  0.00000000e+00  2.23872114e+07 -1.96275355e+01  2.23872114e+07 -1.40723339e+02 
 2.51188643e+07  2.51188643e+07  0.00000000e+00  2.51188643e+07 -2.03576294e+01  2.51188643e+07 -1.45286246e+02 
 2.81838293e+07  2.81838293e+07  0.00000000e+00  2.81838293e+07 -2.10624618e+01  2.81838293e+07 -1.49978748e+02 
 3.16227766e+07  3.16227766e+07  0.00000000e+00  3.16227766e+07 -2.17478284e+01  3.16227766e+07 -1.54738778e+02 
 3.54813389e+07  3.54813389e+07  0.00000000e+00  3.54813389e+07 -2.24223776e+01  3.54813389e+07 -1.59488368e+02 
 3.98107171e+07  3.98107171e+07  0.00000000e+00  3.98107171e+07 -2.30974244e+01  3.98107171e+07 -1.64126084e+02 
 4.46683592e+07  4.46683592e+07  0.00000000e+00  4.46683592e+07 -2.37856166e+01  4.46683592e+07 -1.68513160e+02 
 5.01187234e+07  5.01187234e+07  0.00000000e+00  5.01187234e+07 -2.44970191e+01  5.01187234e+07 -1.72454963e+02 
 5.62341325e+07  5.62341325e+07  0.00000000e+00  5.62341325e+07 -2.52306128e+01  5.62341325e+07 -1.75692515e+02 
 6.30957344e+07  6.30957344e+07  0.00000000e+00  6.30957344e+07 -2.59613209e+01  6.30957344e+07 -1.77944664e+02 
 7.07945784e+07  7.07945784e+07  0.00000000e+00  7.07945784e+07 -2.66318924e+01  7.07945784e+07 -1.79050790e+02 
 7.94328235e+07  7.94328235e+07  0.00000000e+00  7.94328235e+07 -2.71701324e+01  7.94328235e+07 -1.79167219e+02 
 8.91250938e+07  8.91250938e+07  0.00000000e+00  8.91250938e+07 -2.75346415e+01  8.91250938e+07 -1.78787303e+02 
