 8.91250938e+03  8.91250938e+03  0.00000000e+00  8.91250938e+03  4.71430471e+01  8.91250938e+03 -8.13065479e+01 
 1.00000000e+04  1.00000000e+04  0.00000000e+00  1.00000000e+04  4.61635976e+01  1.00000000e+04 -8.22443029e+01 
 1.12201845e+04  1.12201845e+04  0.00000000e+00  1.12201845e+04  4.51799919e+01  1.12201845e+04 -8.30841899e+01 
 1.25892541e+04  1.25892541e+04  0.00000000e+00  1.25892541e+04  4.41930597e+01  1.25892541e+04 -8.38359052e+01 
 1.41253754e+04  1.41253754e+04  0.00000000e+00  1.41253754e+04  4.32034693e+01  1.41253754e+04 -8.45083872e+01 
 1.58489319e+04  1.58489319e+04  0.00000000e+00  1.58489319e+04  4.22117576e+01  1.58489319e+04 -8.51098200e+01 
 1.77827941e+04  1.77827941e+04  0.00000000e+00  1.77827941e+04  4.12183547e+01  1.77827941e+04 -8.56476573e+01 
 1.99526231e+04  1.99526231e+04  0.00000000e+00  1.99526231e+04  4.02236049e+01  1.99526231e+04 -8.61286611e+01 
 2.23872114e+04  2.23872114e+04  0.00000000e+00  2.23872114e+04  3.92277833e+01  2.23872114e+04 -8.65589478e+01 
 2.51188643e+04  2.51188643e+04  0.00000000e+00  2.51188643e+04  3.82311096e+01  2.51188643e+04 -8.69440385e+01 
 2.81838293e+04  2.81838293e+04  0.00000000e+00  2.81838293e+04  3.72337591e+01  2.81838293e+04 -8.72889097e+01 
 3.16227766e+04  3.16227766e+04  0.00000000e+00  3.16227766e+04  3.62358716e+01  3.16227766e+04 -8.75980437e+01 
 3.54813389e+04  3.54813389e+04  0.00000000e+00  3.54813389e+04  3.52375591e+01  3.54813389e+04 -8.78754769e+01 
 3.98107171e+04  3.98107171e+04  0.00000000e+00  3.98107171e+04  3.42389106e+01  3.98107171e+04 -8.81248458e+01 
 4.46683592e+04  4.46683592e+04  0.00000000e+00  4.46683592e+04  3.32399979e+01  4.46683592e+04 -8.83494293e+01 
 5.01187234e+04  5.01187234e+04  0.00000000e+00  5.01187234e+04  3.22408782e+01  5.01187234e+04 -8.85521890e+01 
 5.62341325e+04  5.62341325e+04  0.00000000e+00  5.62341325e+04  3.12415979e+01  5.62341325e+04 -8.87358060e+01 
