 8.22800000e-03  8.22800000e-03  8.22800000e-03  1.53599095e+00  8.22800000e-03  1.54379993e+00 
 8.32800000e-03  8.32800000e-03  8.32800000e-03  1.46955460e+00  8.32800000e-03  1.47348930e+00 
 8.42800000e-03  8.42800000e-03  8.42800000e-03  1.18407817e+00  8.42800000e-03  1.18412525e+00 
 8.52800000e-03  8.52800000e-03  8.52800000e-03  7.86377979e-01  8.52800000e-03  7.86235012e-01 
 8.62800000e-03  8.62800000e-03  8.62800000e-03  4.32392976e-01  8.62800000e-03  4.31799134e-01 
 8.72800000e-03  8.72800000e-03  8.72800000e-03  2.57474799e-01  8.72800000e-03  2.56200073e-01 
 8.82800000e-03  8.82800000e-03  8.82800000e-03  3.26800323e-01  8.82800000e-03  3.26510703e-01 
 8.92800000e-03  8.92800000e-03  8.92800000e-03  6.15471761e-01  8.92800000e-03  6.15874752e-01 
 9.02800000e-03  9.02800000e-03  9.02800000e-03  1.01342937e+00  9.02800000e-03  1.01376499e+00 
 9.12800000e-03  9.12800000e-03  9.12800000e-03  1.36503426e+00  9.12800000e-03  1.36820087e+00 
 9.22800000e-03  9.22800000e-03  9.22800000e-03  1.53601068e+00  9.22800000e-03  1.54379993e+00 
 9.32800000e-03  9.32800000e-03  9.32800000e-03  1.46953428e+00  9.32800000e-03  1.47348930e+00 
 9.42800000e-03  9.42800000e-03  9.42800000e-03  1.18409070e+00  9.42800000e-03  1.18412525e+00 
 9.52800000e-03  9.52800000e-03  9.52800000e-03  7.86367918e-01  9.52800000e-03  7.86235012e-01 
 9.62800000e-03  9.62800000e-03  9.62800000e-03  4.32407763e-01  9.62800000e-03  4.31799134e-01 
 9.72800000e-03  9.72800000e-03  9.72800000e-03  2.57454546e-01  9.72800000e-03  2.56200073e-01 
 9.82800000e-03  9.82800000e-03  9.82800000e-03  3.26819577e-01  9.82800000e-03  3.26510703e-01 
 9.91400000e-03  9.91400000e-03  9.91400000e-03  5.65218835e-01  9.91400000e-03  5.65614303e-01 
 1.00000000e-02  1.00000000e-02  1.00000000e-02  8.99715966e-01  1.00000000e-02  9.00000000e-01 
